0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
94.06976699829102
83.5020363330841
87.30385303497314
90.70884585380554
76.76767706871033
81.7654550075531
83.10136795043945
85.37095189094543
87.4476969242096
88.10873627662659
86.86598539352417
71.94444537162781
73.43477606773376
74.31383728981018
76.53734683990479
65.2430534362793
86.1104667186737
84.37101244926453
86.87440752983093
88.96871209144592
89.60046172142029
85.29718518257141
88.05155754089355
89.69430327415466
