0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
76.62037014961243
76.76896452903748
78.11233401298523
69.07407641410828
85.39104461669922
82.26087093353271
86.1661970615387
86.825031042099
86.98320984840393
84.6251904964447
87.91221380233765
88.87216448783875
