0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
94.2148745059967
86.36469841003418
83.04277062416077
87.18998432159424
71.90015316009521
75.23053288459778
90.3964638710022
91.71789884567261
86.0168993473053
86.2224817276001
83.72282981872559
80.26989102363586
84.53729748725891
86.96916699409485
88.07655572891235
84.18277502059937
86.56681776046753
84.6073567867279
88.64532709121704
86.52037382125854
79.59088683128357
77.23539471626282
77.71056294441223
65.05786776542664
65.46637415885925
82.7446460723877
85.76722741127014
67.17592477798462
93.10745000839233
92.39420294761658
92.5519347190857
92.15527176856995
89.88998532295227
89.05109763145447
88.80631923675537
90.55117964744568
