0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
89.09730315208435
82.10184574127197
82.21990466117859
84.19830203056335
79.66062426567078
80.30075430870056
81.34015798568726
71.74768447875977
68.89302134513855
76.58367156982422
77.86913514137268
66.30787253379822
86.737060546875
83.01449418067932
87.42917776107788
88.37774991989136
89.06774520874023
84.40505266189575
87.00650334358215
89.09217119216919
