0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
92.7315354347229
88.06402683258057
90.91858267784119
92.15139746665955
80.02092242240906
81.52689337730408
81.72405958175659
71.62036895751953
69.36926245689392
79.29357290267944
82.02663660049438
67.7314817905426
88.9533519744873
87.11884021759033
90.08498787879944
90.5677855014801
91.53445363044739
87.26682662963867
91.65118336677551
91.84807538986206
