0
0.0
93.2792603969574
77.9809057712555
82.31742978096008
83.23143124580383
72.47132658958435
67.41560101509094
74.64967966079712
69.29334998130798
68.12804341316223
67.3636257648468
66.73691868782043
69.92393136024475
67.82341599464417
79.72484827041626
81.04132413864136
82.310551404953
83.71056914329529
78.56059670448303
83.7049126625061
81.65329694747925
82.11344480514526
82.75615572929382
87.20741868019104
84.70436930656433
88.35504651069641
77.12464332580566
79.83711361885071
83.6424171924591
86.37375235557556
74.05085563659668
81.440669298172
79.50591444969177
82.18971490859985
87.79637217521667
88.03932666778564
89.22754526138306
71.46990895271301
71.07678055763245
80.6369423866272
81.19282126426697
65.12731313705444
85.28661131858826
85.27536392211914
87.204909324646
87.30011582374573
88.44238519668579
85.19290685653687
89.09661173820496
90.00694751739502
