0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
95.54753303527832
80.99684715270996
88.83850574493408
89.02679681777954
82.37534165382385
88.55156302452087
87.96447515487671
85.69101691246033
84.56090688705444
90.3199553489685
92.74845719337463
87.41651773452759
84.09380912780762
88.47001791000366
88.22779059410095
89.31847214698792
86.02975606918335
84.52284336090088
86.76128387451172
69.25926208496094
71.04193568229675
86.4736557006836
88.72032165527344
70.91435194015503
91.54096245765686
92.0579731464386
92.23324060440063
93.19814443588257
92.79675483703613
92.05190539360046
93.54389309883118
93.81658434867859
