0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
97.11191058158875
80.27313947677612
88.74549269676208
90.09395837783813
77.68654227256775
81.00811243057251
78.04393768310547
75.39553046226501
72.0963180065155
83.19953680038452
85.93675494194031
78.92208695411682
76.52385830879211
81.45226836204529
82.73022770881653
81.64402842521667
84.9488615989685
82.09369778633118
87.94788122177124
74.22453761100769
67.13904142379761
86.7631733417511
88.23392987251282
70.74074149131775
87.64214515686035
88.324636220932
89.38857316970825
88.74855041503906
88.04863691329956
87.83454895019531
90.88481068611145
90.00694751739502
