0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
93.73549818992615
86.08343005180359
81.47931694984436
80.60725927352905
77.39613056182861
83.3158791065216
89.70518112182617
82.83538222312927
78.41634750366211
82.3918342590332
85.31663417816162
82.72379040718079
80.95071911811829
77.94100642204285
81.68915510177612
67.98611283302307
68.40515732765198
85.84828972816467
87.13375926017761
69.52546238899231
91.50614738464355
88.33622932434082
90.41548371315002
92.16685891151428
90.55008888244629
88.01992535591125
91.37250185012817
92.21861958503723
