0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
93.95349025726318
83.64165425300598
86.12695932388306
88.85764479637146
81.00545406341553
84.3173623085022
84.75991487503052
85.80053448677063
84.60018634796143
84.18739438056946
84.71382260322571
71.06481194496155
70.90254426002502
76.67631506919861
78.88824343681335
65.7870352268219
86.43536567687988
84.67246294021606
86.2842321395874
87.33487725257874
87.79386281967163
85.15815138816833
88.3302390575409
89.1153335571289
