0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
92.22737550735474
83.22210311889648
87.48975992202759
89.6482527256012
81.26384615898132
82.99089670181274
78.440260887146
88.00866603851318
68.84404420852661
72.66254425048828
88.40832710266113
89.94316458702087
85.88599562644958
85.11008024215698
83.20869207382202
79.66495752334595
81.23229742050171
87.7370536327362
89.61008191108704
83.62038731575012
83.4436297416687
83.93458127975464
89.28322792053223
86.7990255355835
78.54486107826233
74.97975826263428
77.60586142539978
67.78935194015503
65.3153657913208
82.59409666061401
84.14591550827026
69.84953880310059
91.83105230331421
89.15942311286926
91.32436513900757
93.10544729232788
91.34916067123413
89.35233354568481
90.66419005393982
91.90597534179688
